[2023-04-03 10:09:54,039 Pegawairupbasan.py->testconfigandlogin()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-05 13:49:53,051 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-05 13:49:53,156 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-05 13:49:53,184 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-05 13:49:53,868 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-05 13:49:54,613 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-05 13:49:54,617 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-05 13:49:54,691 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-05 13:49:54,761 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-05 13:49:54,854 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-05 13:49:54,912 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-05 13:49:54,968 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-05 13:49:55,022 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-05 13:49:55,076 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-05 13:49:55,138 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-05 13:49:55,211 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-05 13:49:55,222 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-05 13:49:55,384 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-05 13:49:55,400 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-05 13:49:55,411 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-05 13:49:55,425 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-05 13:49:55,485 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-05 13:49:55,498 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-05 13:49:55,508 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-05 13:49:55,585 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-05 13:49:55,682 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-05 13:49:55,758 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-05 13:49:55,836 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-05 13:49:55,915 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-05 13:49:56,003 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-05 13:49:56,080 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-05 13:49:56,091 Fungsional-Penerimaan.py->test_PNM_BRG_qopw()]==>INFO: Nomor Dikeluarkan
[2023-04-05 13:49:56,163 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-05 13:49:56,239 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-05 13:49:56,257 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Berlaku
[2023-04-05 13:49:56,276 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Pembuatan
[2023-04-05 13:49:56,289 Fungsional-Penerimaan.py->test_PNM_BRG_286fhg()]==>INFO: input Tahun Penerbitan
[2023-04-05 13:49:56,303 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-05 13:49:56,366 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input HalLainnya
[2023-04-05 13:49:56,431 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input PemeliharaanKhusus
[2023-04-05 13:49:56,672 Fungsional-Penerimaan.py->test_PNM_BRG_dfnbhtr()]==>INFO: pencarian para prtugas peneliti
[2023-04-05 13:49:57,398 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: pindah tab
[2023-04-05 13:49:57,507 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input tglPenilaian
[2023-04-05 13:49:57,529 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input NoBAPenelitian
[2023-04-05 13:49:57,640 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input NilaiSatuanBarang
[2023-04-05 13:49:57,882 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input Keterangan
[2023-04-05 13:49:58,003 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: pencarian prtugas penilai
[2023-04-05 13:49:58,659 Fungsional-Penerimaan.py->test_PNM_BRG_36r()]==>INFO: submit data
[2023-04-05 13:50:48,977 Fungsional-Penerimaan.py->test_PTN_001()]==>INFO: Mengakses menu  Penempatan dengan memilih modul Rupbasan kemudian pilih menu Penempatan
[2023-04-05 13:50:56,533 Fungsional-Penerimaan.py->test_PTN_001()]==>INFO: membuka halaman tambah dengan menekan button tambah
[2023-04-05 13:50:56,810 Fungsional-Penerimaan.py->test_PTN_003_1()]==>INFO: Mencari nomor registrasi
[2023-04-05 13:50:57,037 Fungsional-Penerimaan.py->test_PTN_003_1esr()]==>INFO: Mencari nama Barang
[2023-04-05 13:57:26,950 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-05 13:57:30,204 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-05 13:57:33,672 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-05 13:57:44,882 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman detail penerimaan serta daftar barang baran dan basan
[2023-04-05 13:57:56,326 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-05 13:57:56,403 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-05 13:57:56,451 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-05 13:57:57,109 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-05 13:57:57,764 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik, Rusak Ringan, Rusak Berat
[2023-04-05 13:57:58,036 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-05 13:58:01,492 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-05 13:58:01,608 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-05 13:58:01,723 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-05 13:58:01,767 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-05 13:58:01,853 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-05 13:58:01,876 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-05 13:58:02,588 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-05 13:58:03,304 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-05 13:58:03,307 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-05 13:58:03,376 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-05 13:58:03,461 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-05 13:58:03,524 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-05 13:58:03,576 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-05 13:58:03,637 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-05 13:58:03,688 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-05 13:58:03,741 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-05 13:58:03,794 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-05 13:58:03,855 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-05 13:58:03,868 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-05 13:58:03,993 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-05 13:58:04,005 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-05 13:58:04,018 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-05 13:58:04,030 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-05 13:58:04,042 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-05 13:58:04,055 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-05 13:58:04,068 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-05 13:58:04,145 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-05 13:58:04,208 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-05 13:58:04,287 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-05 13:58:04,344 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-05 13:58:04,443 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-05 13:58:04,517 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-05 13:58:04,589 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-05 13:58:04,602 Fungsional-Penerimaan.py->test_PNM_BRG_qopw()]==>INFO: Nomor Dikeluarkan
[2023-04-05 13:58:04,677 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-05 13:58:04,689 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-05 13:58:04,707 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Berlaku
[2023-04-05 13:58:04,727 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Pembuatan
[2023-04-05 13:58:04,739 Fungsional-Penerimaan.py->test_PNM_BRG_286fhg()]==>INFO: input Tahun Penerbitan
[2023-04-05 13:58:04,754 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-05 13:58:04,832 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input HalLainnya
[2023-04-05 13:58:04,913 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input PemeliharaanKhusus
[2023-04-05 13:58:05,114 Fungsional-Penerimaan.py->test_PNM_BRG_dfnbhtr()]==>INFO: pencarian para prtugas peneliti
[2023-04-05 13:58:05,779 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: pindah tab
[2023-04-05 13:58:05,888 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input tglPenilaian
[2023-04-05 13:58:05,908 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input NoBAPenelitian
[2023-04-05 13:58:06,027 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input NilaiSatuanBarang
[2023-04-05 13:58:06,261 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input Keterangan
[2023-04-05 13:58:06,376 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: pencarian prtugas penilai
[2023-04-05 13:58:07,033 Fungsional-Penerimaan.py->test_PNM_BRG_36r()]==>INFO: submit data
[2023-04-05 13:58:57,712 Fungsional-Penerimaan.py->test_PTN_001()]==>INFO: Mengakses menu  Penempatan dengan memilih modul Rupbasan kemudian pilih menu Penempatan
[2023-04-05 13:59:06,896 Fungsional-Penerimaan.py->test_PTN_001()]==>INFO: membuka halaman tambah dengan menekan button tambah
[2023-04-05 13:59:08,277 Fungsional-Penerimaan.py->test_PTN_003_1()]==>INFO: Mencari nomor registrasi
[2023-04-05 13:59:50,988 Fungsional-Penerimaan.py->test_PTN_003_1esr()]==>INFO: Mencari nama Barang
[2023-04-05 14:46:20,902 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-05 14:46:24,294 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-05 14:46:27,220 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-05 14:46:36,886 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman detail penerimaan serta daftar barang baran dan basan
[2023-04-05 14:46:38,039 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-05 14:46:38,127 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-05 14:46:38,177 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-05 14:46:38,830 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-05 14:46:39,476 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik, Rusak Ringan, Rusak Berat
[2023-04-05 14:46:39,729 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-05 14:46:43,278 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-05 14:46:43,458 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-05 14:46:43,600 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-05 14:46:43,630 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-05 14:46:43,774 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-05 14:46:43,798 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-05 14:46:44,485 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-05 14:46:45,227 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-05 14:46:45,230 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-05 14:46:45,297 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-05 14:46:45,383 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-05 14:46:45,451 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-05 14:46:45,515 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-05 14:46:45,578 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-05 14:46:45,633 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-05 14:46:45,684 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-05 14:46:45,738 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-05 14:46:45,794 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-05 14:46:45,807 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-05 14:46:45,933 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-05 14:46:45,946 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-05 14:46:45,958 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-05 14:46:45,974 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-05 14:46:45,985 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-05 14:46:45,998 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-05 14:46:46,010 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-05 14:46:46,093 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-05 14:46:46,174 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-05 14:46:46,257 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-05 14:46:46,347 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-05 14:46:46,423 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-05 14:46:46,492 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
[2023-04-05 14:46:46,566 Fungsional-Penerimaan.py->test_PNM_BRG_qw()]==>INFO: input KadarKarat
[2023-04-05 14:46:46,578 Fungsional-Penerimaan.py->test_PNM_BRG_qopw()]==>INFO: Nomor Dikeluarkan
[2023-04-05 14:46:46,651 Fungsional-Penerimaan.py->test_PNM_BRG_kiuj()]==>INFO: input Kemasan
[2023-04-05 14:46:46,664 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Keluar
[2023-04-05 14:46:46,681 Fungsional-Penerimaan.py->test_PNM_BRG_22hg()]==>INFO: input Tanggal Berlaku
[2023-04-05 14:46:46,700 Fungsional-Penerimaan.py->test_PNM_BRG_22hgfdc()]==>INFO: input Tahun Pembuatan
[2023-04-05 14:46:46,714 Fungsional-Penerimaan.py->test_PNM_BRG_286fhg()]==>INFO: input Tahun Penerbitan
[2023-04-05 14:46:46,728 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input CiriKhusus
[2023-04-05 14:46:46,806 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input HalLainnya
[2023-04-05 14:46:46,884 Fungsional-Penerimaan.py->test_PNM_BRG_31()]==>INFO: input PemeliharaanKhusus
[2023-04-05 14:46:47,093 Fungsional-Penerimaan.py->test_PNM_BRG_dfnbhtr()]==>INFO: pencarian para prtugas peneliti
[2023-04-05 14:46:47,750 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: pindah tab
[2023-04-05 14:46:47,864 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input tglPenilaian
[2023-04-05 14:46:47,886 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input NoBAPenelitian
[2023-04-05 14:46:47,999 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input NilaiSatuanBarang
[2023-04-05 14:46:48,259 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: input Keterangan
[2023-04-05 14:46:48,394 Fungsional-Penerimaan.py->test_PNM_BRG_54efg()]==>INFO: pencarian prtugas penilai
[2023-04-05 14:46:49,044 Fungsional-Penerimaan.py->test_PNM_BRG_36r()]==>INFO: submit data
[2023-04-05 14:47:39,585 Fungsional-Penerimaan.py->test_PTN_001()]==>INFO: Mengakses menu  Penempatan dengan memilih modul Rupbasan kemudian pilih menu Penempatan
[2023-04-05 14:47:47,609 Fungsional-Penerimaan.py->test_PTN_001()]==>INFO: membuka halaman tambah dengan menekan button tambah
[2023-04-05 14:47:48,984 Fungsional-Penerimaan.py->test_PTN_003_1()]==>INFO: Mencari nomor registrasi
[2023-04-05 14:47:56,039 Fungsional-Penerimaan.py->test_PTN_003_1esr()]==>INFO: Mencari nama Barang
[2023-04-05 15:13:45,093 Fungsional-Penerimaan.py->testconfigwebdriver()]==>INFO: Konfigurasi agar berjalan di setiap sistem operasi (mac dan Windos)
[2023-04-05 15:13:47,083 Fungsional-Penerimaan.py->testlogin()]==>INFO: Memasukan User name dan Password di halaman Login
[2023-04-05 15:13:49,997 Fungsional-Penerimaan.py->testaksesmenu()]==>INFO: Mengakses Halaman Penerimaan
[2023-04-05 15:13:59,266 Fungsional-Penerimaan.py->test_PNM_BRG_1()]==>INFO: Menampilkan halaman detail penerimaan serta daftar barang baran dan basan
[2023-04-05 15:14:00,457 Fungsional-Penerimaan.py->test_PNM_BRG_2()]==>INFO: Nama barang
[2023-04-05 15:14:00,591 Fungsional-Penerimaan.py->test_PNM_BRG_3()]==>INFO: checkbox barang temuan
[2023-04-05 15:14:00,595 Fungsional-Penerimaan.py->test_PNM_BRG_4()]==>INFO: Memilih jenis barang basan
[2023-04-05 15:14:01,240 Fungsional-Penerimaan.py->test_PNM_BRG_5()]==>INFO: Memilih satuan barang
[2023-04-05 15:14:01,892 Fungsional-Penerimaan.py->test_PNM_BRG_6()]==>INFO: Jumlah Baik, Rusak Ringan, Rusak Berat
[2023-04-05 15:14:02,192 Fungsional-Penerimaan.py->test_PNM_BRG_9()]==>INFO: upload foto barang 1
[2023-04-05 15:14:05,688 Fungsional-Penerimaan.py->test_PNM_BRG_10()]==>INFO: pindah tab
[2023-04-05 15:14:05,809 Fungsional-Penerimaan.py->test_PNM_BRG_11()]==>INFO: Nomor Penelitian
[2023-04-05 15:14:05,966 Fungsional-Penerimaan.py->test_PNM_BRG_12()]==>INFO: tanggal Penelitian
[2023-04-05 15:14:05,992 Fungsional-Penerimaan.py->test_PNM_BRG_13()]==>INFO: no SK penelitian
[2023-04-05 15:14:06,088 Fungsional-Penerimaan.py->test_PNM_BRG_14()]==>INFO: Tanggal SK Penelitian
[2023-04-05 15:14:06,110 Fungsional-Penerimaan.py->test_PNM_BRG_15()]==>INFO: Memilih Golongan
[2023-04-05 15:14:06,833 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Kondisi Barang
[2023-04-05 15:14:07,525 Fungsional-Penerimaan.py->test_PNM_BRG_16()]==>INFO: Sub Kondisi Barang
[2023-04-05 15:14:08,250 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Keadaan segel Penyita
[2023-04-05 15:14:08,327 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: Input sifat
[2023-04-05 15:14:08,410 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input merek dan kondisi
[2023-04-05 15:14:08,482 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input berat
[2023-04-05 15:14:08,536 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input volime
[2023-04-05 15:14:08,599 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input panjang
[2023-04-05 15:14:08,656 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input lebar
[2023-04-05 15:14:08,712 Fungsional-Penerimaan.py->test_PNM_BRG_17()]==>INFO: input Tinggi
[2023-04-05 15:14:08,779 Fungsional-Penerimaan.py->test_PNM_BRG_18()]==>INFO: Input Tipe / Merek
[2023-04-05 15:14:08,857 Fungsional-Penerimaan.py->test_PNM_BRG_19()]==>INFO: input Laras
[2023-04-05 15:14:08,870 Fungsional-Penerimaan.py->test_PNM_BRG_20()]==>INFO: input Pembuat Pabrik
[2023-04-05 15:14:08,883 Fungsional-Penerimaan.py->test_PNM_BRG_21()]==>INFO: Nomor Peluru
[2023-04-05 15:14:08,897 Fungsional-Penerimaan.py->test_PNM_BRG_22()]==>INFO: Nomor Bahan Peledak
[2023-04-05 15:14:08,963 Fungsional-Penerimaan.py->test_PNM_BRG_23()]==>INFO: input No Dikeluarkan oleh
[2023-04-05 15:14:08,977 Fungsional-Penerimaan.py->test_PNM_BRG_weds()]==>INFO: input Komposisi Bahan
[2023-04-05 15:14:09,051 Fungsional-Penerimaan.py->test_PNM_BRG_sef()]==>INFO: input warna
[2023-04-05 15:14:09,121 Fungsional-Penerimaan.py->test_PNM_BRG_fsef()]==>INFO: input NomorMesin
[2023-04-05 15:14:09,150 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input AsalBasanDari
[2023-04-05 15:14:09,246 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input PerkiraanUsia
[2023-04-05 15:14:09,315 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input Batasan
[2023-04-05 15:14:09,407 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input NoIMB
[2023-04-05 15:14:09,474 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input IsiGedung
[2023-04-05 15:14:09,553 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input SuratBukti
[2023-04-05 15:14:09,643 Fungsional-Penerimaan.py->test_PNM_BRG_sd()]==>INFO: input BenderaNegara
